id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
16947329,Modern Cambridge 3BR--Harvard/MIT/Kendall/Boston,45016784,Leslie,,East Cambridge,42.368822945446674,-71.08822111636638,Entire home/apt,185,1,190,2018-12-07,8.38,4,63
16948035,Rare Cambridge MIT Harvard 6,5490203,Charles,,Mid-Cambridge,42.368522782646565,-71.10312082753487,Private room,89,30,17,2018-04-15,0.85,7,365
16948229,Private Cambridge Room - Harvard MIT Boston,90420739,Meg,,Wellington-Harrington,42.37127170487557,-71.09719124603434,Private room,75,1,78,2018-12-02,3.45,5,59
17022620,Large Classy Cambridge Room - Harvard MIT Boston,90420739,Meg,,The Port,42.370712388495356,-71.09787568941813,Private room,98,1,145,2018-11-04,6.46,5,59
17026709,"Third Street, Lux Svcd Studio Apt in Kendall West-",22541573,Ken,,East Cambridge,42.36314600398983,-71.08269028674714,Entire home/apt,204,30,3,2018-03-26,0.16,5,365
17027698,"Third Street, Svcd 1bd Apt in Kendall West-",22541573,Ken,,East Cambridge,42.363393619819995,-71.08438103260819,Entire home/apt,204,30,0,,,5,365
17048564,Cozy Modern Flat with Insta-worthy Views,33534537,El,,Riverside,42.36312515502263,-71.11499358298438,Private room,90,1,185,2018-12-10,8.20,2,90
17071858,Cozy private room between Harvard & Central Square,9034195,Matthew,,Riverside,42.36414626698194,-71.1125137751381,Private room,80,1,172,2018-12-08,8.09,1,25
17209703,West Cambridge MA entire 1 BR apartment,115833412,Anatole,,Strawberry Hill,42.37605783788306,-71.15255641476895,Entire home/apt,150,25,15,2018-10-31,0.68,1,348
17278589,A Large Sunny Room in a 2BD apartment,35384,Nikita,,Wellington-Harrington,42.3692702735993,-71.08976059168985,Private room,150,1,102,2018-11-30,4.60,5,180
17285749,Updated Bathroom! Studio+ Galley Kitchen,116598782,Cinzia,,Agassiz,42.38115604268149,-71.11893228684211,Entire home/apt,110,1,166,2018-12-14,8.02,1,119
17318399,Great Cambridge Condo,103104550,Michael,,North Cambridge,42.39911513663904,-71.13063311871826,Entire home/apt,105,2,7,2018-05-18,0.31,2,57
17364031,Modern Cambridge Flat,6101194,Jonathan,,Mid-Cambridge,42.369182847150434,-71.10842732371863,Entire home/apt,95,2,5,2018-01-07,0.25,1,73
17388503,Cozy Bedroom in a 2BD Apartment.,35384,Nikita,,Wellington-Harrington,42.368999228650104,-71.09030956565604,Private room,71,1,205,2018-12-04,9.51,5,175
17416232,Spacious Cambridge 2BR by Harvard/Lesley w/parking,83774827,Peter,,Agassiz,42.38407871156431,-71.11607864658158,Entire home/apt,299,2,84,2018-08-31,3.96,1,13
17460419,Cambridge One Bedroom Apartment,18938238,Diego,,Mid-Cambridge,42.370454255059954,-71.1067757253547,Entire home/apt,88,9,9,2018-03-19,0.53,1,14
17570188,1 BR w/Bath 44-Back-3 at Central SQ,6331373,Quinn-May,,Cambridgeport,42.36352482405481,-71.1087646128855,Private room,88,1,89,2018-11-10,4.41,11,41
17570328,1 BR w/Bath 44-1L at Central SQ,6331373,Quinn-May,,Cambridgeport,42.363140191950805,-71.10864391914127,Private room,88,1,82,2018-11-30,4.07,11,81
17683505,Pure Hygge One Bedroom Apartment in Davis Square,27322373,Sarah,,North Cambridge,42.3948238758144,-71.11903512638168,Entire home/apt,159,5,2,2017-06-15,0.11,1,24
17805246,Colbyco Cambridge - Alewife,43952026,Colbyco,,North Cambridge,42.396689671862084,-71.13409274450014,Entire home/apt,250,4,1,2018-08-24,0.26,2,0
17811602,Spacious 1 Bedroom w/ Free Parking Near MIT,43450256,Steve,,East Cambridge,42.36795168202854,-71.08616612956772,Entire home/apt,134,21,14,2018-08-24,0.70,7,160
17843584,"Furnished room in Harvard sq, good for sleep",82946167,Yuan,,West Cambridge,42.374768408620675,-71.12392606045783,Private room,40,3,1,2017-05-15,0.05,2,168
17903038,"Harvard/MIT/Boston, close to everything! (parking)",122642058,James,,Mid-Cambridge,42.36660818374875,-71.10395567700772,Entire home/apt,349,1,115,2018-12-06,5.74,1,221
17942925,"Sunny, family-friendly Cambridge apartment",13307006,Katrin,,North Cambridge,42.39331087463412,-71.12792602645278,Entire home/apt,200,2,68,2018-12-14,3.35,1,107
17944943,Spacious room in heart of Central near Harvard/MIT,9435093,Tej,,Riverside,42.36711819090456,-71.10836642709936,Private room,200,1,3,2018-10-20,0.15,1,0
18086596,Large studio near Harvard University,67730125,Anila,,Mid-Cambridge,42.36924387226594,-71.10972929600176,Entire home/apt,120,30,1,2018-10-31,0.65,13,365
18151308,Beautiful Cambridge/Harvard house,5862063,Federico,,Mid-Cambridge,42.37631864378256,-71.11019909205405,Entire home/apt,240,2,50,2018-12-11,2.60,1,145
18310487,The Tree House of Inman Square,706478,Niels,,Mid-Cambridge,42.37216855566359,-71.10055385701759,Private room,160,1,2,2018-10-21,0.14,1,87
18357502,"Quiet, comfortable 1 BR in Cambridgeport/Central",3831931,Jeff,,Cambridgeport,42.36124622987199,-71.10399743302943,Entire home/apt,130,2,51,2018-09-24,3.53,1,0
18406874,Ultra-Lavish & Luxurious 2-Den East Cambridge Apt!,95459395,Bluebird,,East Cambridge,42.36400261165602,-71.08237164167414,Entire home/apt,419,29,0,,,21,260
18407507,Luxurious 1-Bedroom Cambridge Apartment,95459395,Bluebird,,East Cambridge,42.36264950820321,-71.08132731592806,Entire home/apt,349,3,0,,,21,260
18507147,"Cambridgeport 2 RM Suite, In suite bath,  Parking",2713968,Jim,,Cambridgeport,42.35516533615556,-71.10955604546801,Private room,71,30,2,2018-10-13,0.46,1,167
18578259,The Cambridge Place Monthly Rental,128565707,John,,Cambridgeport,42.36078678620794,-71.10811632876744,Private room,83,30,38,2017-11-13,1.99,1,42
18600639,"Harvard/Porter Sq Home, Perfect for Graduation",1316861,Rebecca,,Agassiz,42.382453655612636,-71.1142537130084,Entire home/apt,1375,2,3,2018-06-10,0.16,1,203
18609162,Modern large one bed apartment near everything,7743645,Maier,,East Cambridge,42.371829865440674,-71.07970418679844,Entire home/apt,150,2,12,2018-11-15,0.63,1,10
18610351,Spacious garden bedroom + bathroom in Central Sq,69838,Mara,,Cambridgeport,42.363666140407986,-71.1034760276997,Entire home/apt,250,2,19,2018-11-03,0.99,2,47
18611600,Peaceful and sunny top floor bedroom,69838,Mara,,Cambridgeport,42.36304039202249,-71.10322895962972,Private room,250,1,3,2018-04-15,0.16,2,0
18613736,Garden St - Harvard Walkable 1bdr + sofabed in lr,9161433,Nels,,Neighborhood Nine,42.38478542668658,-71.12904083112868,Entire home/apt,199,28,2,2017-07-28,0.11,3,357
18615189,Walk to Harvard! 1brdr+sofabed Charmer w/amenities,9161433,Nels,,Neighborhood Nine,42.38559579119746,-71.13100394673431,Entire home/apt,140,28,1,2017-08-01,0.06,3,357
18627101,"Cambridge apartment family/couple, great location",94838753,Lior,,Agassiz,42.38463803366617,-71.11347850566368,Entire home/apt,190,3,0,,,1,14
18635805,Beautiful Apartment in the Heart of Cambridge,1702643,Gabriel,,The Port,42.36692548935621,-71.10142388139595,Private room,60,6,0,,,1,15
18676360,Walk to Harvard/MIT (unit 2) w/ parking,35489146,Ann,,Mid-Cambridge,42.367577712832194,-71.10494651829438,Entire home/apt,325,2,66,2018-11-26,3.57,2,87
18682931,"^10min walk-Harvard, Suite-like/private entry/3fl",28283338,Rae&Jarrod,,Agassiz,42.38478677874607,-71.11679142920443,Private room,119,2,35,2018-12-09,2.51,3,75
18734484,3bd/3ba HOUSE/yard 2 Car! walk to Hvd! Yearly Best,9161433,Nels,,Neighborhood Nine,42.386635600599725,-71.13153346660216,Entire home/apt,399,22,4,2017-11-05,0.24,3,136
18773500,1 bedroom for summer,80777131,Ricardo,,The Port,42.36775087608826,-71.09483986228379,Private room,80,1,2,2018-06-23,0.11,1,343
18791077,"Massachusetts Avenue, Lux 1bd in Central Sq-",22541573,Ken,,Cambridgeport,42.36409324272824,-71.10377920954885,Entire home/apt,243,30,0,,,5,365
18821236,"Lux Kendall Square 2 Bedroom w/gym, WiFi",9419684,Mike,,East Cambridge,42.36318914758929,-71.08288390242464,Entire home/apt,337,28,0,,,17,0
18857286,Harvard Square Apartment,82950395,Joseph,,Mid-Cambridge,42.37178992902839,-71.11107204175266,Private room,150,2,1,2017-09-13,0.07,1,0
18892928,Spacious bedroom in Harvard,131653957,Franklin,,Mid-Cambridge,42.36982536848181,-71.11225356258454,Private room,199,1,31,2018-04-15,1.64,1,163
19030211,2 bedroom apartment near Harvard Yard Parking,67730125,Anila,,Riverside,42.36866176566988,-71.11347157090627,Entire home/apt,175,30,2,2018-09-28,0.43,13,365
19065197,"Perfect Location, Lovely room in Cambridge!",6839881,Lisan,,The Port,42.367431204697745,-71.10086022438473,Private room,57,100,2,2018-09-01,0.12,11,364
19069795,Clean and renovated home close to Harvard,40098153,Yuki,,Mid-Cambridge,42.37741589019436,-71.1052165871183,Private room,60,5,1,2017-11-11,0.08,1,14
19183167,Contemporary 2BR in Central Sq! Harvard/MIT,112868041,Jamie,,Cambridgeport,42.36159504961617,-71.1042435757291,Entire home/apt,202,2,62,2018-11-18,3.69,4,80
19209192,Cherry Street Pied–à–Terre,4598893,Laird,,The Port,42.36651666149924,-71.09637797845713,Entire home/apt,130,4,46,2018-10-16,2.54,2,43
19211707,Cozy room near Kendall/MIT,88378839,Byron,,East Cambridge,42.369490578843696,-71.08638662647284,Private room,70,1,85,2018-11-23,4.95,2,42
19224887,Private Room Near HARVARD TUFTS LESLEY female only,123499349,Macy,,Neighborhood Nine,42.38607606903255,-71.13074765838111,Private room,46,1,38,2018-11-28,2.16,1,75
19248273,Ocean Oasis in the Heart of Cambridge,134772042,Alice,,Cambridgeport,42.36072632969245,-71.11437598313421,Entire home/apt,115,3,94,2018-11-18,5.29,1,54
19251505,Harvard/MIT 2 Bed 2 Bath luxury apartment,75606953,Amelie,,The Port,42.36688591731263,-71.09893807136396,Entire home/apt,250,30,5,2018-05-25,0.39,1,73
19270907,Centrally Located at Harvard/MIT - Private bath,72001854,Moe,,The Port,42.369056708202145,-71.09831993243674,Private room,95,2,35,2018-11-17,1.93,1,91
19273458,"Elegant room in the heart of Cambridge, central AC",88256824,Nancy,,Wellington-Harrington,42.371356929115244,-71.09482268087207,Private room,60,2,1,2017-07-29,0.06,1,0
19295898,Cambridge  convenient location,135126696,Regina,,East Cambridge,42.37184056993165,-71.08474946992963,Private room,65,2,102,2018-12-11,5.95,2,39
19307734,Peaceful Botanical Garden MIT Harvard BioTech,10828030,Miranda,,The Port,42.36677571288242,-71.09542096357993,Entire home/apt,599,1,8,2018-08-28,0.71,5,351
19328997,"Charming bed & private bath near Harvard, MIT&MBTA",83964785,Tanya,,Mid-Cambridge,42.37177293123648,-71.10222214765992,Private room,109,2,68,2018-11-18,3.77,1,3
19336856,MIT/Harvard Hideaway,135468597,Julie,,Wellington-Harrington,42.36950281526798,-71.09231281947345,Private room,75,2,0,,,1,90
19342569,Cozy and Quiet Room in a Great Located Apt.,3017312,Oya,,North Cambridge,42.394733212308964,-71.11667292465822,Private room,45,7,0,,,1,358
19346242,WALK to HARVARD&MIT with MEMORY BED 4,15154687,John,,Cambridgeport,42.3648820861545,-71.10395200444886,Private room,99,1,117,2018-11-27,6.66,14,316
19346436,WALK to HARVARD&MIT with MEMORY BED 6,15154687,John,,Cambridgeport,42.364298789344886,-71.10338993580078,Private room,99,1,148,2018-12-05,8.39,14,351
19372957,Brand new renovation penthouse 1BR Harvard Square,3559597,Raphael,,Neighborhood Nine,42.38117081245517,-71.12437625814391,Entire home/apt,118,30,1,2017-07-21,0.06,1,90
19400385,"Spacious, comfortable one bdr apt in Cambridge!",39536288,A. Nessim,,East Cambridge,42.37137755612206,-71.07341737832145,Entire home/apt,230,2,10,2018-10-23,2.94,1,228
19402921,Spacious two-bedroom house in Porter Square,350591,Andrea,,North Cambridge,42.39025147625154,-71.12026768767683,Entire home/apt,156,5,0,,,1,17
19423076,"Classic Cambridge Victorian near Harvard, Lesley",132540621,David & Jane,,Neighborhood Nine,42.387665403627224,-71.12795271555683,Entire home/apt,270,1,66,2018-12-01,3.77,1,31
19426275,Awesome Room in an Amazing Apartment!,40959087,Phillip,,East Cambridge,42.36757765594362,-71.08318472042545,Private room,97,2,56,2018-12-08,3.15,1,89
19485341,Classy Cambridge Private Room: Harvard MIT Boston,90420739,Meg,,Wellington-Harrington,42.372628652633324,-71.09852133085988,Private room,100,1,118,2018-11-18,6.67,5,74
19553545,Master Suite w/parking near Harvard MIT Kendall BU,16709847,Kristen And Paris,,The Port,42.36926767104041,-71.09672357642569,Private room,149,1,155,2018-12-13,8.89,4,161
19553787,Best Cambridge Location: Private Bed & Bath,16709847,Kristen And Paris,,The Port,42.369056975860204,-71.09810159838453,Private room,129,1,163,2018-12-09,9.31,4,149
19553961,Private Bed & Bath near Boston Harvard MIT Kendall,16709847,Kristen And Paris,,The Port,42.36919624306972,-71.09682421225047,Private room,129,1,158,2018-12-13,9.12,4,139
19554062,2 BR Apartment w/parking by MIT Kendall Harvard BU,16709847,Kristen And Paris,,The Port,42.37075436009635,-71.09744431072193,Entire home/apt,189,1,167,2018-12-10,9.73,4,108
19594926,PRIVATE BEDROOM IN CAMBRIDGE,111440425,Joāo,,Wellington-Harrington,42.372600819000624,-71.09660235701445,Private room,100,1,27,2018-11-11,1.57,11,365
19595039,PRIVATE BEDROOM IN CAMBRIDGE,111440425,Joāo,,Wellington-Harrington,42.372605533328716,-71.09713981815942,Private room,80,1,46,2018-09-01,2.66,11,219
19642146,Rare MIT Harvard Cambridge 1,5490203,Charles,,Mid-Cambridge,42.36922230449422,-71.10439486368394,Private room,75,30,14,2018-11-04,0.83,7,365
19731491,Simple&Sweet:blocks to Red LineT. No Cleaning fees,128722276,Elvia,,North Cambridge,42.39459606936012,-71.13270249580317,Private room,39,2,42,2018-12-13,2.46,1,87
19806685,Upscale & Elegant 2-BR near Harvard University,95459395,Bluebird,,East Cambridge,42.36445043119325,-71.08221282870367,Entire home/apt,189,29,0,,,21,257
19832106,Centrally Located Cozy Cambridge Apartment,37165709,Beverly,,Wellington-Harrington,42.37056717345675,-71.0926364612962,Private room,63,30,2,2018-08-01,0.12,1,35
19847550,*New Construction Luxury Kendall Square Townhouse*,111823791,Parker,,The Port,42.366295262239916,-71.09352815509128,Entire home/apt,600,2,0,,,1,0
19891093,Great 2 bed apt - Central/ Harvard/ MIT - Red Line,29261591,Rahul,,Mid-Cambridge,42.36963069396737,-71.11186254529368,Entire home/apt,80,1,28,2018-11-18,1.63,6,70
19911587,WALK to HARVARD&MIT with MEMORY BED 5,15154687,John,,Riverside,42.36552620647045,-71.10919809954082,Private room,99,1,74,2018-10-27,4.32,14,285
19923137,Lovely Cambridge room 5 min walk from red line,1146271,Elizabeth,,North Cambridge,42.39378170760074,-71.13358437215832,Private room,100,30,1,2018-03-29,0.11,1,364
19942644,#3A - HARVARD MIT LOCATION! SPOTLESS 1BR!,81038,Louisa,,Mid-Cambridge,42.36882760486179,-71.10637843789789,Entire home/apt,210,2,44,2018-11-18,2.70,9,3
19987495,Luxury Studio in Kendall Square steps from MIT,107691953,Gian,,East Cambridge,42.36550722132342,-71.08285787788869,Entire home/apt,290,6,0,,,1,73
20012769,Japanese tatami mat in Havard Sq. apt,14360672,Barbara,,Neighborhood Nine,42.38195239968152,-71.12218097207389,Shared room,90,1,8,2018-10-14,0.50,3,364
20013711,Bedroom in Harvard Sq apt,14360672,Barbara,,Neighborhood Nine,42.38119147525303,-71.1208185888935,Shared room,175,2,2,2018-05-20,0.14,3,353
20024644,Bright & updated 2BR in Central Sq! Harvard/MIT,112868041,Jamie,,Cambridgeport,42.3628223700087,-71.1047222692095,Entire home/apt,203,2,71,2018-12-09,4.23,4,85
20074456,Charles River/Harvard Square - free parking,87618246,Mike,,West Cambridge,42.37426283002891,-71.12797415305111,Entire home/apt,175,1,75,2018-11-24,4.50,3,96
20074638,SUNNY APT near MIT/HARVARD Central Sq-FREE PARKING,55554594,David,,Riverside,42.363963777896174,-71.10955587239755,Entire home/apt,150,2,58,2018-12-05,3.82,1,110
20081260,Brilliantly lit loft w/ phenomenal outdoor space,3087212,Eleanor,,Wellington-Harrington,42.367087232190464,-71.09083487534333,Entire home/apt,280,2,2,2018-08-23,0.15,2,24
20150500,Nice 2 bedroom in Kendall Square Cambridge,106829370,Abdullah,,East Cambridge,42.3629968906712,-71.08307110744829,Entire home/apt,260,3,21,2018-11-24,2.56,2,75
20284333,Sunny Harvard/Central square studio,65403457,Robert,,Mid-Cambridge,42.369131034692714,-71.10822598106876,Entire home/apt,109,1,79,2018-11-29,4.79,1,263
20355928,#4B - Harvard/MIT AMAZING LOCATION SPOTLESS 1BR!,81038,Louisa,,Mid-Cambridge,42.36824191834351,-71.1068878299005,Entire home/apt,199,2,44,2018-12-08,2.77,9,4
20403672,#2A - HARVARD MIT CAMBRIDGE! SPOTLESS 1BR!,81038,Louisa,,Mid-Cambridge,42.367161501030886,-71.10553240232606,Entire home/apt,152,2,49,2018-12-07,3.13,9,78
20405683,"Bluebird Cozy 2BR, Heart of Cambridge! *Specials*",95459395,Bluebird,,East Cambridge,42.363814013103216,-71.08353297649889,Entire home/apt,299,29,0,,,21,260
20409630,#2B - Walk Harvard MIT LOCATION/IMMACULATE 1BR APT,81038,Louisa,,Mid-Cambridge,42.368781572818,-71.10528475364629,Entire home/apt,152,2,42,2018-11-11,2.65,9,0
20419752,"Large 3BR, modern kitchen, walk to Harvard/MIT",145655051,Karen,,The Port,42.36457214796866,-71.10181388348768,Entire home/apt,279,1,58,2018-11-24,3.91,1,213
20454748,Classy Big bedroom by Harvard!,37548857,Blaise,,West Cambridge,42.38252840781458,-71.13246872874561,Private room,70,60,5,2018-05-04,0.31,2,266
20457468,Close to MIT and HARVARD near BU&NORTHEASTERN 1,15154687,John,,The Port,42.36347031790963,-71.09382179359032,Private room,99,30,75,2018-09-01,4.81,14,302
20462256,"Quirky, Cozy 1 Bedroom in Kendall Square",43450256,Steve,,East Cambridge,42.367089906506855,-71.08156467298221,Entire home/apt,145,1,55,2018-11-20,3.42,7,95
20476550,"Brand New 2-BR Condo Near Harvard, MIT, HBS",41568884,Susan,,Riverside,42.365832732789634,-71.11297413395843,Entire home/apt,220,31,9,2018-02-18,0.63,3,38
20495793,Close to MIT and HARVARD near BU&NORTHEASTERN 2,15154687,John,,The Port,42.36255217868268,-71.09530250556631,Private room,99,30,99,2018-09-02,6.33,14,302
20496199,Close to MIT and HARVARD near BU&NORTHEASTERN B,15154687,John,,The Port,42.36470336315072,-71.09438148161065,Private room,125,30,90,2018-09-02,5.86,14,302
20496492,Close to MIT and HARVARD near BU&NORTHEASTERN A,15154687,John,,The Port,42.3636477890233,-71.09381611176121,Private room,99,30,91,2018-08-26,5.83,14,302
20497139,Close to MIT and HARVARD near BU&NORTHEASTERN C,15154687,John,,The Port,42.3638054994592,-71.09381958596136,Entire home/apt,150,30,90,2018-08-31,5.81,14,304
20520318,Cambridge Vacation Rental Rooms M807 #3,32532791,Marie,,Wellington-Harrington,42.37209736391186,-71.09854710303763,Private room,155,2,1,2017-09-01,0.06,8,15
20525467,Cozy 2Bedroom Apartment in Cambridge,111440425,Joāo,,Wellington-Harrington,42.37271881613471,-71.09537845480673,Private room,174,1,38,2018-11-09,2.44,11,353
20525971,Cozy Private Bedroom in Cambridge,111440425,Joāo,,Wellington-Harrington,42.37394624173745,-71.09522162839063,Private room,80,1,22,2018-11-04,1.43,11,363
20526241,Cozy Private Bedroom in Cambridge,111440425,Joāo,,Wellington-Harrington,42.37226046851405,-71.0965517942598,Private room,80,1,37,2018-11-04,2.42,11,347
20526360,Private Bedroom In  Cambridge,111440425,Joāo,,Wellington-Harrington,42.37199295591353,-71.09569550705342,Private room,80,1,55,2018-11-18,3.42,11,363
20526471,Private Bedroom In Cambridge,111440425,Joāo,,Wellington-Harrington,42.37330467573255,-71.09494945374064,Private room,70,1,73,2018-10-24,4.75,11,357
20572514,#4A - Walk Harvard/MIT LOCATION IMMACULATE 1BR APT,81038,Louisa,,Mid-Cambridge,42.36842078220193,-71.10642423228364,Entire home/apt,179,1,31,2018-10-17,2.01,9,78
20589244,Modern room in the heart of Cambridge,2073865,Ryan,,Mid-Cambridge,42.37162887008704,-71.10134507458643,Private room,80,5,8,2018-11-30,0.66,2,268
20589919,#3B - Walk Harvard/MIT LOCATION IMMACULATE 1BR APT,81038,Louisa,,Mid-Cambridge,42.36853974908597,-71.1061808457942,Entire home/apt,169,2,33,2018-12-08,2.10,9,3
20597669,Private Bedroom & Bath Near Harvard with Parking,59001872,Brian,,Mid-Cambridge,42.37748891114366,-71.10872279593671,Private room,160,3,30,2018-11-16,1.94,1,84
20617996,Private room in the heart of Cambridge,2073865,Ryan,,Mid-Cambridge,42.36973413238951,-71.1011631686769,Private room,75,7,6,2018-11-27,0.95,2,11
20624380,Home in Heart of Cambridge,15487525,Laura,,Mid-Cambridge,42.368525539338066,-71.10811309195782,Entire home/apt,215,2,16,2018-11-02,1.02,2,0
20633150,M5/LTR Harvard MIT SUBWAY LARGE Private Room 走路到哈佛,93503221,Lynne,,Mid-Cambridge,42.37474593098994,-71.10433575278236,Private room,89,30,45,2018-09-28,2.83,6,91
20633588,M6/Walk to Harvard MIT near Subway 走路到哈佛 LTR,93503221,Lynne,,Mid-Cambridge,42.37361787602841,-71.10470942081103,Private room,89,28,26,2018-08-18,1.67,6,180
20649068,M2/Harvard MIT SUBWAY FREE PARKING 走路到哈佛广场,93503221,Lynne,,Mid-Cambridge,42.37293881822929,-71.10495952690509,Private room,99,1,39,2018-11-16,2.70,6,46
20665572,"★Gorgeous 2 bed -Central,Harvard,MIT ★",147266559,Rahul,,Mid-Cambridge,42.367417291507174,-71.10351929394119,Entire home/apt,70,1,31,2018-11-28,2.03,4,0
20670540,2 Bedrooms Entire House Near Harvard Square,38551452,Cathy,,Neighborhood Nine,42.384877391459604,-71.13268025347091,Entire home/apt,162,31,4,2018-11-23,0.56,1,242
20671080,M3/NEAR HARVARD MIT SUBWAY T FREE PARKING,93503221,Lynne,,Mid-Cambridge,42.37304405104971,-71.10665063112556,Private room,89,1,58,2018-11-27,3.67,6,68
20727859,Cambridge Shades of Blue: MIT Harvard Boston,90420739,Meg,,Wellington-Harrington,42.372499235473754,-71.09835124157577,Private room,84,1,71,2018-12-02,4.84,5,35
20741134,"2BR Heart of Cambridge - Harvard, MIT, Red Sox",49041027,Mike,,Riverside,42.36412114287274,-71.11103719408118,Entire home/apt,595,1,4,2018-10-14,0.62,1,0
20769949,M4/NEAR HARVARD MIT SUBWAY FREE PARKING 走路到哈佛,93503221,Lynne,,Mid-Cambridge,42.375307067199145,-71.10585588214092,Private room,95,1,44,2018-11-30,2.84,6,65
20797694,The modica estate #1,39361614,Jamal,,The Port,42.36559516548668,-71.09705823666793,Private room,50,1,41,2018-12-08,2.63,3,212
20799027,"Modica Estate, room# 2",39361614,Jamal,,The Port,42.36607883009873,-71.09761454380568,Private room,54,1,94,2018-12-12,6.05,3,261
20817892,A Cozy Large Bedroom - Stay at Home!,35384,Nikita,,Wellington-Harrington,42.36792017779212,-71.09099414713253,Private room,150,1,51,2018-12-12,3.31,5,179
20848838,Fabulous Flat Near Harvard Square,8530114,Colleen,,Mid-Cambridge,42.37239512997755,-71.10518774877124,Entire home/apt,199,4,17,2018-12-05,1.25,3,133
20928592,Large 2 bed w/ Parking in Quiet Cambridge Home,43450256,Steve,,East Cambridge,42.36748074224541,-71.0855243528455,Entire home/apt,170,21,13,2018-09-16,0.87,7,180
20970989,M11/Harvard MIT SUBWAY PRIVATE BEDROOM LTR,93503221,Lynne,,Mid-Cambridge,42.37332161257193,-71.10581123582702,Private room,75,30,35,2018-08-19,2.35,6,130
21012161,Mid-Cambridge Comfort!,151298426,Vanessa,,Mid-Cambridge,42.37178512787155,-71.10580212270402,Entire home/apt,400,1,35,2018-11-25,3.48,4,47
21012703,Harvard Sq Bright Designer 1BdrmApt-monthly rental,7421025,Doriana,,Riverside,42.36898236631909,-71.11133526941323,Entire home/apt,108,30,1,2018-07-31,0.22,3,266
21023983,Modern Flat | Instaworthy Views | Ace Location,33534537,El,,Riverside,42.363278042047575,-71.11484759937109,Entire home/apt,170,1,109,2018-12-10,7.30,2,80
21075711,"Lovely Private Room Near Harvard, Tufts",61163418,Tanya,,North Cambridge,42.39361143240746,-71.12528339388038,Private room,62,2,26,2018-10-08,1.80,1,18
21125544,Coco's home @ Harvard/MIT,152379038,Anna,,The Port,42.36521216816397,-71.10088970174387,Private room,70,2,17,2018-11-23,1.19,1,0
21204503,Cambridge 4br 3bath Mins To HARVARD/HBS/BU/MIT/,26693600,Jenny,,Riverside,42.36842856877101,-71.11465894224983,Entire home/apt,250,2,30,2018-11-24,2.22,4,72
21211374,Comfortable room near Harvard Square,10964058,Charles,,Mid-Cambridge,42.37659175507856,-71.11028645942623,Private room,70,5,8,2018-08-17,0.58,1,0
21227548,Mins to Harvard/MIT/BU Master BR w En-suite Bath,26693600,Jenny,,Riverside,42.36659795113769,-71.1121410716423,Private room,139,3,7,2018-03-18,0.55,4,59
21227755,Harvard/MIT/BU New & Sunny 2 Private Bedrooms,26693600,Jenny,,Riverside,42.368073441290655,-71.11180122271499,Private room,159,3,7,2018-09-02,0.55,4,90
21228020,Harvard/MIT/BU Private BR with En-suite Bath,26693600,Jenny,,Riverside,42.36565140838568,-71.11506326525468,Private room,135,3,6,2018-09-15,0.47,4,52
21232677,3 bedroom/MIT,152985238,Mark,,East Cambridge,42.37210814256521,-71.08346620628619,Entire home/apt,268,1,48,2018-08-07,3.66,1,0
21248869,"*10min walk-Harvard, Suite-like/private entry/3fl",28283338,Rae&Jarrod,,Agassiz,42.3834171541453,-71.11646898312743,Private room,119,2,37,2018-12-09,2.65,3,68
21275668,"Kendall Square, MIT, Biotech Center",41854028,David,,East Cambridge,42.36914122936707,-71.080928756746,Entire home/apt,219,1,46,2018-12-12,5.17,1,176
21313816,Clean Private Room near Harvard square,24391108,Zhanqing,,West Cambridge,42.377900838912254,-71.12615336575304,Private room,69,2,59,2018-11-19,4.15,1,0
21344256,Stunning Central Cambridge 2bed/1.5bath w/ Parking,16816609,Dolce,,Cambridgeport,42.363486140985,-71.10358859909542,Entire home/apt,175,1,58,2018-11-30,4.12,1,256
21362447,Cambridge Easy,135126696,Regina,,East Cambridge,42.37254227081718,-71.08640891175001,Private room,70,2,69,2018-12-03,5.11,2,53
21383018,"3R1, Private Room Close to MIT/Tech Sq & Harvard",154874364,Ling,,Wellington-Harrington,42.3706430711156,-71.08878801543919,Private room,67,2,46,2018-11-24,3.34,20,345
21385410,Comfy Private Bedroom in Cambridge,29313226,Rogelia,,Wellington-Harrington,42.37391307572222,-71.09641959483724,Private room,70,2,21,2018-07-30,1.50,1,73
21389613,"1FW, Entire Unit Close to MIT/Tech Sq & Harvard",154874364,Ling,,Wellington-Harrington,42.37160460568173,-71.08871480830804,Entire home/apt,540,2,5,2018-05-09,0.38,20,310
21390536,"3R3, Private Room Close to MIT/Tech Sq & Harvard",154874364,Ling,,Wellington-Harrington,42.370074803887256,-71.08843325410257,Private room,67,2,31,2018-11-18,2.21,20,341
21390594,"3R4, Private Room Close to MIT/Tech Sq & Harvard",154874364,Ling,,Wellington-Harrington,42.371390218084585,-71.09047095573719,Private room,62,2,21,2018-11-13,1.61,20,360
21405549,Harvard Square Delight in Gorgeous Mansion,18694541,Nicholas,,Mid-Cambridge,42.369918724921405,-71.11161581832454,Private room,130,3,7,2018-11-23,0.52,3,333
